time	l
1.2711804901772278E+002	-5.0993500000000003E-001
1.2714281708240578E+002	-5.2444080000000004E-001
1.2716758676385324E+002	-5.3841280000000002E-001
1.2719235763637262E+002	-5.5183040000000005E-001
1.2721711957662806E+002	-5.6467840000000002E-001
1.2724187112797466E+002	-5.7694400000000001E-001
1.2726661248193832E+002	-5.8861500000000000E-001
1.2729134383969146E+002	-5.9968020000000000E-001
1.2731606541149166E+002	-6.1012880000000003E-001
1.2734077741645368E+002	-6.1995100000000003E-001
1.2736548008228880E+002	-6.2913880000000000E-001
1.2739017364486831E+002	-6.3768440000000004E-001
1.2741485834764090E+002	-6.4558139999999997E-001
1.2743953444105306E+002	-6.5282359999999995E-001
1.2746420218199687E+002	-6.5940639999999995E-001
1.2748886183319718E+002	-6.6532619999999998E-001
1.2751351366320951E+002	-6.7058039999999997E-001
1.2753815794632104E+002	-6.7516759999999998E-001
1.2756279496176818E+002	-6.7908760000000001E-001
1.2758742499325122E+002	-6.8234079999999997E-001
1.2761204832879602E+002	-6.8492819999999999E-001
1.2763666526080397E+002	-6.8685200000000002E-001
1.2766127608585650E+002	-6.8811460000000002E-001
1.2768588110437172E+002	-6.8872020000000000E-001
1.2771048062028406E+002	-6.8867279999999997E-001
1.2773507494084868E+002	-6.8797759999999997E-001
1.2775966437651340E+002	-6.8663980000000002E-001
1.2778424924079984E+002	-6.8466579999999999E-001
1.2780882985022609E+002	-6.8206199999999995E-001
1.2783340652414836E+002	-6.7883499999999997E-001
1.2785797958453421E+002	-6.7499220000000004E-001
1.2788254935574406E+002	-6.7054159999999996E-001
1.2790711616428952E+002	-6.6549100000000005E-001
1.2793168033865879E+002	-6.5984840000000000E-001
1.2795624220916130E+002	-6.5362260000000005E-001
1.2798080210775827E+002	-6.4682200000000001E-001
1.2800536036775372E+002	-6.3945620000000003E-001
1.2802991732346820E+002	-6.3153380000000003E-001
1.2805447331011564E+002	-6.2306379999999995E-001
1.2807902866356676E+002	-6.1405600000000005E-001
1.2810358372003409E+002	-6.0451940000000004E-001
1.2812813881619226E+002	-5.9446359999999998E-001
1.2815269428889945E+002	-5.8389780000000002E-001
1.2817725047483449E+002	-5.7283180000000000E-001
1.2820180771028771E+002	-5.6127519999999997E-001
1.2822636633083761E+002	-5.4923759999999999E-001
1.2825092667124522E+002	-5.3672819999999999E-001
1.2827548906504794E+002	-5.2375720000000003E-001
1.2830005384426318E+002	-5.1033459999999997E-001
1.2832462133902177E+002	-4.9646980000000002E-001
1.2834919187711884E+002	-4.8217320000000002E-001
1.2837376578385982E+002	-4.6745500000000001E-001
1.2839834338183010E+002	-4.5232519999999998E-001
1.2842292499065277E+002	-4.3679479999999998E-001
1.2844751092680994E+002	-4.2087419999999998E-001
1.2847210150341886E+002	-4.0457480000000001E-001
1.2849669702995109E+002	-3.8790740000000001E-001
1.2852129781176953E+002	-3.7088420000000000E-001
1.2854590414997944E+002	-3.5351739999999998E-001
1.2857051634138605E+002	-3.3581919999999998E-001
1.2859513467825298E+002	-3.1780280000000000E-001
1.2861975944773465E+002	-2.9948140000000001E-001
1.2864439093202242E+002	-2.8086879999999997E-001
1.2866902940812182E+002	-2.6197959999999998E-001
1.2869367454536967E+002	-2.4282940000000000E-001
1.2871832525234490E+002	-2.2343320000000000E-001
1.2874298170100070E+002	-2.0380619999999999E-001
1.2876764410700937E+002	-1.8396376000000000E-001
1.2879231268147069E+002	-1.6392148000000001E-001
1.2881698763098294E+002	-1.4369522000000001E-001
1.2884166915769944E+002	-1.2330099999999999E-001
1.2886635745947180E+002	-1.0275506000000000E-001
1.2889105272996792E+002	-8.2073779999999999E-002
1.2891575515863792E+002	-6.1273759999999997E-002
1.2894046493089547E+002	-4.0371700000000003E-002
1.2896518222818310E+002	-1.9384634000000001E-002
1.2898990722770426E+002	1.6701667999999999E-003
1.2901464010224970E+002	2.2774900000000001E-002
1.2903938102016673E+002	4.3911360000000003E-002
1.2906413014517946E+002	6.5060960000000001E-002
1.2908888763578383E+002	8.6204139999999999E-002
1.2911365364481847E+002	1.0732134000000000E-001
1.2913842831909847E+002	1.2839191999999999E-001
1.2916321179890247E+002	1.4939143999999999E-001
1.2918800039652425E+002	1.7029390000000000E-001
1.2921278916101454E+002	1.9107832000000000E-001
1.2923757942237768E+002	2.1172220000000000E-001
1.2926237147133844E+002	2.3219699999999999E-001
1.2928715850593909E+002	2.5247880000000000E-001
1.2931194015208573E+002	2.7254539999999999E-001
1.2933671783789606E+002	2.9237439999999998E-001
1.2936149306742684E+002	3.1194319999999998E-001
1.2938626742196396E+002	3.3122920000000000E-001
1.2941104256091688E+002	3.5021000000000002E-001
1.2943581953688209E+002	3.6886000000000002E-001
1.2946059526264568E+002	3.8715719999999998E-001
1.2948537010463031E+002	4.0507919999999997E-001
1.2951014459948004E+002	4.2260300000000001E-001
1.2953491632256913E+002	4.3970860000000001E-001
1.2955968651226294E+002	4.5637660000000002E-001
1.2958445709798050E+002	4.7258699999999998E-001
1.2960922720724676E+002	4.8832120000000001E-001
1.2963399528414089E+002	5.0356120000000004E-001
1.2965876278622972E+002	5.1829080000000005E-001
1.2968353124340388E+002	5.3249400000000002E-001
1.2970830225286991E+002	5.4615179999999997E-001
1.2973306945629005E+002	5.5924560000000001E-001
1.2975782619395608E+002	5.7176199999999999E-001
1.2978257265324916E+002	5.8368860000000000E-001
1.2980730903144129E+002	5.9501360000000003E-001
1.2983203553509981E+002	6.0572599999999999E-001
1.2985675237975153E+002	6.1581580000000002E-001
1.2988145978968134E+002	6.2527379999999999E-001
1.2990615799753775E+002	6.3409260000000001E-001
1.2993084724375095E+002	6.4226479999999997E-001
1.2995552777590549E+002	6.4978440000000004E-001
1.2998019984822909E+002	6.5664619999999996E-001
1.3000486372116578E+002	6.6284600000000005E-001
1.3002951966098499E+002	6.6838080000000000E-001
1.3005416793964497E+002	6.7324899999999999E-001
1.3007880883439856E+002	6.7744959999999999E-001
1.3010344262715637E+002	6.8098280000000000E-001
1.3012806960424885E+002	6.8384920000000005E-001
1.3015269005639178E+002	6.8605059999999995E-001
1.3017730427855139E+002	6.8758940000000002E-001
1.3020191256966879E+002	6.8846900000000000E-001
1.3022651523230030E+002	6.8869340000000001E-001
1.3025111257237043E+002	6.8826739999999997E-001
1.3027570489902942E+002	6.8719640000000004E-001
1.3030029252456805E+002	6.8548620000000005E-001
1.3032487576432058E+002	6.8314319999999995E-001
1.3034945493655286E+002	6.8017399999999995E-001
1.3037403036225058E+002	6.7658580000000001E-001
1.3039860236488752E+002	6.7238620000000004E-001
1.3042317127019768E+002	6.6758280000000003E-001
1.3044773740594908E+002	6.6218379999999999E-001
1.3047230110178052E+002	6.5619780000000005E-001
1.3049686268902320E+002	6.4963320000000002E-001
1.3052142250049499E+002	6.4249920000000005E-001
1.3054598087009884E+002	6.3480479999999995E-001
1.3057053813272663E+002	6.2655899999999998E-001
1.3059509462402227E+002	6.1777119999999996E-001
1.3061965068009420E+002	6.0845059999999995E-001
1.3064420663746057E+002	5.9860659999999999E-001
1.3066876283293416E+002	5.8824880000000002E-001
1.3069331960330388E+002	5.7738659999999997E-001
1.3071787728506803E+002	5.6602980000000003E-001
1.3074243621408291E+002	5.5418760000000000E-001
1.3076699672541901E+002	5.4186999999999996E-001
1.3079155915311458E+002	5.2908659999999996E-001
1.3081612382984255E+002	5.1584719999999995E-001
1.3084069108651457E+002	5.0216159999999999E-001
1.3086526125192341E+002	4.8804019999999998E-001
1.3088983465245806E+002	4.7349279999999999E-001
1.3091441161181689E+002	4.5852959999999998E-001
1.3093899245083574E+002	4.4316119999999998E-001
1.3096357748723409E+002	4.2739860000000002E-001
1.3098816703541982E+002	4.1125220000000001E-001
1.3101276140627786E+002	3.9473360000000002E-001
1.3103736090677830E+002	3.7785439999999998E-001
1.3106196583970697E+002	3.6062640000000001E-001
1.3108657650345785E+002	3.4306199999999998E-001
1.3111119319212082E+002	3.2517420000000002E-001
1.3113581619480465E+002	3.0697600000000003E-001
1.3116044579557706E+002	2.8848099999999999E-001
1.3118508227346720E+002	2.6970339999999998E-001
1.3120972572666349E+002	2.5065860000000001E-001
1.3123437493910509E+002	2.3136180000000001E-001
1.3125902980429217E+002	2.1182819999999999E-001
1.3128369053975996E+002	1.9207278000000000E-001
1.3130835735839560E+002	1.7211138000000001E-001
1.3133303046854243E+002	1.5195968000000001E-001
1.3135771007412745E+002	1.3163366000000001E-001
1.3138239637469954E+002	1.1114938000000001E-001
1.3140708956554877E+002	9.0523179999999995E-002
1.3143178983777375E+002	6.9771620000000006E-002
1.3145649737831152E+002	4.8911339999999998E-002
1.3148121237011381E+002	2.7959220000000000E-002
1.3150593499202699E+002	6.9324039999999996E-003
1.3153066541852937E+002	-1.4151544000000000E-002
1.3155540381965136E+002	-3.5274580000000000E-002
1.3158015036081812E+002	-5.6418379999999997E-002
1.3160490520265597E+002	-7.7563699999999999E-002
1.3162966850034758E+002	-9.8691100000000004E-002
1.3165444040310706E+002	-1.1978042000000000E-001
1.3167922105383445E+002	-1.4080957999999999E-001
1.3170400926713864E+002	-1.6175112000000000E-001
1.3172879821517580E+002	-1.8258330000000000E-001
1.3175358806291661E+002	-2.0328460000000001E-001
1.3177838019523992E+002	-2.2382879999999999E-001
1.3180317028750912E+002	-2.4418940000000000E-001
1.3182795443465079E+002	-2.6434380000000002E-001
1.3185273401446148E+002	-2.8427000000000002E-001
1.3187751049813406E+002	-3.0394539999999998E-001
1.3190228543340794E+002	-3.2334740000000001E-001
1.3192706044581820E+002	-3.4245379999999997E-001
1.3195183722829103E+002	-3.6123980000000000E-001
1.3197661403198751E+002	-3.7968239999999998E-001
1.3200138943381197E+002	-3.9775939999999999E-001
1.3202616465353290E+002	-4.1544759999999997E-001
1.3205093798505925E+002	-4.3272579999999999E-001
1.3207570900584969E+002	-4.4957480000000000E-001
1.3210047960403435E+002	-4.6597499999999997E-001
1.3212525080249995E+002	-4.8190640000000001E-001
1.3215001991525463E+002	-4.9735140000000000E-001
1.3217478783082859E+002	-5.1229259999999999E-001
1.3219955604836053E+002	-5.2671440000000003E-001
1.3222432613789479E+002	-5.4059919999999995E-001
1.3224909622223402E+002	-5.5392660000000005E-001
1.3227385649201494E+002	-5.6668240000000003E-001
1.3229860640297935E+002	-5.7885379999999997E-001
1.3232334614822653E+002	-5.9042879999999998E-001
1.3234807593039602E+002	-6.0139620000000005E-001
1.3237279596115877E+002	-6.1174539999999999E-001
1.3239750646101245E+002	-6.2146679999999999E-001
1.3242220765899171E+002	-6.3055240000000001E-001
1.3244689979220570E+002	-6.3899479999999997E-001
1.3247158310524262E+002	-6.4678760000000002E-001
1.3249625784960338E+002	-6.5392479999999997E-001
1.3252092428313392E+002	-6.6040200000000004E-001
1.3254558266945185E+002	-6.6621540000000001E-001
1.3257023327805027E+002	-6.7136300000000004E-001
1.3259487638403937E+002	-6.7584379999999999E-001
1.3261951226737858E+002	-6.7965719999999996E-001
1.3264414121244081E+002	-6.8280379999999996E-001
1.3266876350793507E+002	-6.8528500000000003E-001
1.3269337944693538E+002	-6.8710300000000002E-001
1.3271798932664339E+002	-6.8826039999999999E-001
1.3274259344804378E+002	-6.8876119999999996E-001
1.3276719211559458E+002	-6.8861000000000006E-001
1.3279178563705528E+002	-6.8781159999999997E-001
1.3281637432335748E+002	-6.8637179999999998E-001
1.3284095848849191E+002	-6.8429680000000004E-001
1.3286553844943137E+002	-6.8159280000000000E-001
1.3289011452595093E+002	-6.7826679999999995E-001
1.3291468704040361E+002	-6.7432639999999999E-001
1.3293925631749721E+002	-6.6977920000000002E-001
1.3296382268405847E+002	-6.6463340000000004E-001
1.3298838646886742E+002	-6.5889699999999995E-001
1.3301294800249980E+002	-6.5257860000000001E-001
1.3303750761715179E+002	-6.4568720000000002E-001
1.3306206564629565E+002	-6.3823160000000001E-001
1.3308662242439746E+002	-6.3022100000000003E-001
1.3311117828679366E+002	-6.2166460000000001E-001
1.3313573356941848E+002	-6.1257139999999999E-001
1.3316028860854269E+002	-6.0295120000000002E-001
1.3318484374090332E+002	-5.9281300000000003E-001
1.3320939930334683E+002	-5.8216659999999998E-001
1.3323395563250529E+002	-5.7102140000000001E-001
1.3325851306457690E+002	-5.5938719999999997E-001
1.3328307193502110E+002	-5.4727340000000002E-001
1.3330763257843918E+002	-5.3468939999999998E-001
1.3333219532814621E+002	-5.2164540000000004E-001
1.3335676051589803E+002	-5.0815120000000003E-001
1.3338132847147853E+002	-4.9421680000000001E-001
1.3340589952230741E+002	-4.7985200000000000E-001
1.3343047399327949E+002	-4.6506700000000001E-001
1.3345505220653317E+002	-4.4987240000000001E-001
1.3347963448121214E+002	-4.3427860000000001E-001
1.3350422113328975E+002	-4.1829660000000002E-001
1.3352881247533787E+002	-4.0193719999999999E-001
1.3355340881621152E+002	-3.8521220000000000E-001
1.3357801046061743E+002	-3.6813299999999999E-001
1.3360261770897790E+002	-3.5071200000000002E-001
1.3362723085743622E+002	-3.3296179999999997E-001
1.3365185019746642E+002	-3.1489560000000000E-001
1.3367647601543896E+002	-2.9652659999999997E-001
1.3370110859275769E+002	-2.7786840000000002E-001
1.3372574820558785E+002	-2.5893620000000001E-001
1.3375039424698471E+002	-2.3974560000000000E-001
1.3377504584887612E+002	-2.2031120000000001E-001
1.3379970322722110E+002	-2.0064840000000000E-001
1.3382436659697495E+002	-1.8077266000000000E-001
1.3384903616853128E+002	-1.6069965999999999E-001
1.3387371214778736E+002	-1.4044522000000001E-001
1.3389839473621714E+002	-1.2002540000000000E-001
1.3392308413101301E+002	-9.9456459999999997E-002
1.3394778052518839E+002	-7.8754820000000003E-002
1.3397248410754494E+002	-5.7937120000000002E-002
1.3399719506288204E+002	-3.7020060000000000E-002
1.3402191357200334E+002	-1.6020748000000001E-002
1.3404663981142343E+002	5.0434959999999997E-003
1.3407137395323792E+002	2.6154779999999999E-002
1.3409611616509417E+002	4.7294839999999998E-002
1.3412086660993475E+002	6.8444980000000002E-002
1.3414562544538487E+002	8.9585600000000001E-002
1.3417039282336225E+002	1.1069700000000000E-001
1.3419516888968508E+002	1.3175840000000000E-001
1.3421995377223149E+002	1.5274405999999999E-001
1.3424474235716733E+002	1.7362932000000000E-001
1.3426953126454490E+002	1.9439310000000001E-001
1.3429432189727936E+002	2.1501219999999999E-001
1.3431911361209902E+002	2.3545779999999999E-001
1.3434389969083230E+002	2.5570700000000002E-001
1.3436868060437413E+002	2.7573720000000002E-001
1.3439345779289644E+002	2.9552640000000002E-001
1.3441823277269305E+002	3.1505159999999999E-001
1.3444300713749942E+002	3.3429080000000000E-001
1.3446778255923857E+002	3.5322039999999999E-001
1.3449255954859541E+002	3.7181579999999997E-001
1.3451733504686365E+002	3.9005459999999997E-001
1.3454210986015724E+002	4.0791480000000002E-001
1.3456688403161854E+002	4.2537300000000000E-001
1.3459165538172925E+002	4.4241019999999998E-001
1.3461642550035316E+002	4.5900659999999999E-001
1.3464119627844181E+002	4.7514240000000002E-001
1.3466596596542070E+002	4.9079879999999998E-001
1.3469073384664017E+002	5.0595840000000003E-001
1.3471550139267674E+002	5.2060499999999998E-001
1.3474027014477483E+002	5.3472280000000005E-001
1.3476504146624515E+002	5.4829139999999998E-001
1.3478980698609823E+002	5.6129399999999996E-001
1.3481456206954840E+002	5.7371720000000004E-001
1.3483930690555698E+002	5.8554839999999997E-001
1.3486404169290745E+002	5.9677639999999998E-001
1.3488876663959516E+002	6.0738999999999999E-001
1.3491348196254691E+002	6.1737940000000002E-001
1.3493818788740123E+002	6.2673599999999996E-001
1.3496288464807608E+002	6.3545180000000001E-001
1.3498757248617042E+002	6.4352019999999999E-001
1.3501225165034325E+002	6.5093520000000005E-001
1.3503692239583125E+002	6.5769140000000004E-001
1.3506158498401354E+002	6.6378499999999996E-001
1.3508623968206169E+002	6.6921339999999996E-001
1.3511088676280437E+002	6.7397499999999999E-001
1.3513552650426419E+002	6.7806900000000003E-001
1.3516015918904756E+002	6.8149559999999998E-001
1.3518478510417654E+002	6.8425559999999996E-001
1.3520940454104559E+002	6.8635080000000004E-001
1.3523401779526895E+002	6.8778399999999995E-001
1.3525862516637633E+002	6.8855860000000002E-001
1.3528322695746616E+002	6.8867860000000003E-001
1.3530782347497637E+002	6.8814920000000002E-001
1.3533241502855597E+002	6.8697560000000002E-001
1.3535700193098128E+002	6.8516379999999999E-001
1.3538158449805806E+002	6.8272020000000000E-001
1.3540616304849794E+002	6.7965160000000002E-001
1.3543073790369419E+002	6.7596500000000004E-001
1.3545530938749428E+002	6.7166820000000005E-001
1.3547987782596823E+002	6.6676899999999995E-001
1.3550444354719255E+002	6.6127559999999996E-001
1.3552900688108687E+002	6.5519640000000001E-001
1.3555356815924009E+002	6.4854000000000001E-001
1.3557812771467098E+002	6.4131579999999999E-001
1.3560268588144115E+002	6.3353260000000000E-001
1.3562724299459379E+002	6.2519939999999996E-001
1.3565179938986296E+002	6.1632560000000003E-001
1.3567635540342948E+002	6.0692040000000003E-001
1.3570091137187899E+002	5.9699360000000001E-001
1.3572546763205136E+002	5.8655440000000003E-001
1.3575002452071516E+002	5.7561240000000002E-001
1.3577458237429502E+002	5.6417700000000004E-001
1.3579914152854346E+002	5.5225800000000003E-001
1.3582370231839298E+002	5.3986520000000005E-001
1.3584826507770171E+002	5.2700800000000003E-001
1.3587283013889973E+002	5.1369640000000005E-001
1.3589739783259535E+002	4.9994020000000000E-001
